재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄이익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피평가손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	                  당기손익-공정가치측정지정금융부채의 자기신용위험조정	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정 유가증권 평가 및 처분손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채(자산)의 재측정요소	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	                  관계기업의 기타포괄손익에 대한 지분	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         기말자본	2,969,641,000,000	2,969,641,000,000	2,969,641,000,000
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	4,001,731,000,000	4,196,968,000,000	3,334,531,000,000
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	         기타포괄손익 이익잉여금 재분류	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00382199_AdjustmentOnInitialApplicationOfKifrs1117OfStatementOfChangesInEquityLineItems	         기업회계기준서 제1117호 최초 적용에 따른 조정	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00382199_EquityAtBeginningOfPeriodRestatedOfStatementOfChangesInEquityLineItems	         재작성된 금액	4,001,731,000,000	4,196,968,000,000	3,334,531,000,000
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_InterimDividendsPaid	               분기배당	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	797,866,000,000	897,646,000,000	997,120,000,000
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	199,476,000,000	1,092,883,000,000	134,683,000,000
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00382199_ChangeInOtherCapitalAdjustmentsOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타연결자본조정의 변동	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00382199_TransferOfRedemptionLossOfHybridBondsToRetainedEarningsOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권 상환손실 이익잉여금 대체	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식 소각	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl	               기타 비지배지분의 변동	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughConversionOfConvertibleInstruments	               전환우선주의 보통주전환	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	598,390,000,000	-195,237,000,000	862,437,000,000
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	               자기주식의 취득	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	               자기주식의 처분	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄이익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피평가손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	                  당기손익-공정가치측정지정금융부채의 자기신용위험조정	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정 유가증권 평가 및 처분손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채(자산)의 재측정요소	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	                  관계기업의 기타포괄손익에 대한 지분	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         기말자본	4,600,121,000,000	4,001,731,000,000	4,196,968,000,000
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	12,094,968,000,000	12,095,043,000,000	12,095,043,000,000
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	         기타포괄손익 이익잉여금 재분류	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00382199_AdjustmentOnInitialApplicationOfKifrs1117OfStatementOfChangesInEquityLineItems	         기업회계기준서 제1117호 최초 적용에 따른 조정	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00382199_EquityAtBeginningOfPeriodRestatedOfStatementOfChangesInEquityLineItems	         재작성된 금액	12,094,968,000,000	12,095,043,000,000	12,095,043,000,000
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_InterimDividendsPaid	               분기배당	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00382199_ChangeInOtherCapitalAdjustmentsOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               기타연결자본조정의 변동	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00382199_TransferOfRedemptionLossOfHybridBondsToRetainedEarningsOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               신종자본증권 상환손실 이익잉여금 대체	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CancellationOfTreasuryShares	               자기주식 소각	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl	               기타 비지배지분의 변동	0	0	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughConversionOfConvertibleInstruments	               전환우선주의 보통주전환	0	-75,000,000	0
 자본변동표, 기타 - 연결	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	0	-75,000,000	0
